voxel_id,R_nm,theta_rad,D,sigma
6824,58.9733728212855,2.856127076587597,199.37804193777208,11.925377175485258
6825,854.3662342238654,1.5081505277621716,1.3666833754574506,0.01645575795331619
6826,789.2512556548223,2.4047226189129742,1.2304257648158783,0.07550576911712738
6827,53.84056046074657,2.6647319641374345,231.79808096967463,7.187038252778901
6828,3526.1899338852754,0.3087482228591833,0.09999285724733764,0.006984177620323669
6829,1070.3023113644774,1.3849595218092037,0.9248201788248701,0.00540447195948905
6830,1982.3146969529055,2.8076961156534224,0.15749572574852014,0.011824609488852042
6831,574.1005166125236,1.333465646978407,3.4349611641959945,0.14183319794694094
6832,1062.0398523388783,1.7754845246655893,0.8543343124462749,0.012470445969940867
6833,178.45690657956015,2.74293694665431,19.680336666990822,0.9854907683467732
6834,6148.636937021992,0.7307143032167533,0.03334359990039375,0.0018973404963842481
6835,362.2150130899284,2.810411179962334,5.471634276766733,0.34736601129826555
6836,111.51767781386539,1.2473015712756497,85.58955768397162,4.933259216022149
6837,65.91308689341625,1.8630691486492204,215.39254348778468,10.016431125486678
6838,1159.5151447233266,1.030566426945485,0.8286199487191187,0.009235633794680754
6839,6448.060039893209,1.6559933468583312,0.021492946497401424,0.0014984318786797598
6840,4182.728622211431,0.15483591670176752,0.07729982459603613,0.006087773742035804
6841,1606.113751740695,0.2050202587835508,0.49876016015354,0.031596717473665326
6842,6682.208028408023,1.3028899821795874,0.025955095530509408,0.0001974057137993913
6843,1779.3115688390694,1.052282501964701,0.38095133177851154,0.023496065063777286
6844,267.32917086488936,1.9345670273010396,12.599034306681212,0.31778642209967833
6845,975.5759719103295,0.11909830228118354,1.454937968547378,0.1122593964765034
6846,74.1582430655727,0.526746661082591,239.28316175020836,2.336137540395899
6847,149.53023354597153,0.6584523548375584,59.09860753074946,0.7044187288483179
6848,393.60881014996454,1.3838457039799967,7.0568106789010026,0.13127626341594156
6849,135.54962845005923,0.7754542761403002,71.27903959925989,4.3827242091206795
6850,5562.951380865069,0.4324800824070065,0.042978323163173335,0.002314613589006551
6851,6849.356460251571,1.8773330635335703,0.01860898150495642,0.0011080299877006387
6852,312.6410365648175,2.3369427406779115,7.699014349786365,0.24283706228493365
6853,1663.666283307858,2.1528331243898315,0.2889834762888216,0.02050863187187608
6854,375.0577997545568,0.8676453582345101,8.478144698706739,0.32614749250626407
6855,99.62644168949654,2.684317620828187,67.49654166494503,1.0164022852565617
6856,264.27626368525137,1.9220960641924232,12.344135082394473,0.7722559145925592
6857,158.422021135527,1.9310323922911965,32.62561466673853,1.458866701803414
6858,252.96933031492637,0.668683132240384,20.93873318180691,1.0365892771050407
6859,144.68852125353078,0.7609342274600321,62.03551381410886,2.102015129240139
6860,87.11180527839025,1.4914717953937067,130.19758045817682,7.591035240384332
6861,146.4196122259232,0.7471368039862504,62.5052466850591,0.479265014865563
6862,4393.802826093521,2.1616599620411523,0.044696974660789535,0.0018700401799304326
6863,76.18450181648441,0.9693525889346719,214.4992084774018,7.944384291445296
6864,248.85097248994887,0.4772586732465905,19.542834876567785,1.1918364427411974
6865,680.9122357718546,0.47630896919717824,2.768845453688862,0.0690555336660492
6866,288.2700707973144,0.39969785493153015,15.785953260977866,0.3556315968280608
6867,645.388321463056,1.3815156174962933,2.6478238674382633,0.07675358331084606
6868,61.96622119084267,0.009550555856336825,350.0428342013928,14.366027202080733
6869,1232.7740321697086,1.703912796441916,0.6453092223500799,0.01338423269434371
6870,809.5947027279594,0.9371462711884219,1.9203081963510658,0.10814316619204277
6871,1446.8076580246732,1.7356634366084875,0.4825684188626093,0.014414726212425517
6872,824.8555603777783,2.938725606849273,0.9737052785925177,0.03565177134955897
6873,435.2784430835839,2.7301935877721983,3.8145367743075647,0.17859473132653791
6874,282.11006740856146,1.8109077504605922,12.08422510446359,0.4019896037370939
6875,153.08368716591696,1.3134066228698067,45.0762604576076,2.5960333519936003
6876,591.8060117878665,2.1939710370141476,2.385350185913896,0.12932090126643017
6877,56.86982643252068,2.90012774561298,185.87380146444028,11.480052300885946
6878,253.1726852765797,1.5379574722253126,14.895936930732677,0.6587779250385775
6879,1424.8552212495558,0.31198441643115915,0.7083278950801235,0.023060775638429433
6880,85.56392357967691,2.406737062453832,98.62014784734721,1.9807440842539847
6881,68.22486149592181,0.03292123289043409,282.10492762594976,10.654104025594336
6882,1254.9568499365635,2.402182630291209,0.504692853516784,0.03556878445608411
6883,356.98131521148827,0.2667733789378427,10.25634999035142,0.1443782020057989
6884,2628.991578855743,0.3349458467800368,0.18440525421292053,0.003901117439916375
6885,5135.232035154247,2.4558045600888816,0.02578150022282819,0.0014152351234193795
6886,5661.106867723009,2.166196322590115,0.02516877640534901,0.0012111561840117944
6887,409.58756197447747,1.765270743153097,5.287453894540676,0.38975892410455537
6888,184.60781027508324,2.577944413062909,19.166473021879096,0.13756727116591122
6889,1011.8893194975194,2.6746530588502897,0.7049700882063413,0.04997442823444559
6890,1114.6857635690017,1.4373171412970855,0.8191350905105785,0.04866624425139077
6891,1082.9338264286137,3.129964636031691,0.5612678262715906,0.03545178152302763
6892,245.21560738051073,1.123370511441301,17.90765924098097,0.598116372797047
6893,68.5155886302911,0.5388075396494926,271.478765483957,7.614814248576044
6894,141.14557801231786,2.657713378815475,35.198154393790986,0.21394626350131873
6895,107.24421337615897,1.3055525373138483,93.35081164449934,5.979622398022274
6896,92.23080730003572,2.747321679866651,76.59923082639654,1.311110056841995
6897,4862.869429167505,0.19215973849799584,0.055097308540017965,0.0012099197118154712
6898,53.54128937298905,0.34888049767489987,419.9521476313831,10.810453773706652
6899,978.6643579436217,0.12652029664171094,1.3199550907185773,0.09269460429781433
6900,5399.705579592407,1.8912732102665881,0.030494667474789704,0.0008109303531568492
6901,296.27166324286696,2.613378400180084,7.480734115645541,0.2762354020590423
6902,676.3788065113587,1.2649961596737125,2.3087554552140386,0.14095145814980986
6903,1556.7211693549668,0.28492815840051094,0.5216653851860156,0.03751834407408517
6904,239.6937876023027,1.1732869246018776,20.684339870480148,1.3308033210450518
6905,529.7516602272024,1.0934191724688365,4.101595510192355,0.18521181098036557
6906,2835.158475558579,2.021526671630227,0.10632490266496183,0.0005490022420776471
6907,1988.8347250551012,2.04879476605318,0.2149214056692255,0.0036188833751227296
6908,2716.4764964088426,0.3236585532623628,0.1774883621975938,0.004263307322644562
6909,6575.494369892047,1.3200242774832298,0.024326283911512984,0.0008765347950050701
6910,311.70242474157925,2.0185189172785556,8.559891576427608,0.2753222452294582
6911,2005.9657285659869,0.8132364730907838,0.30999376955009084,0.013509675953639224
6912,983.1569718441044,1.2788804375790932,1.112880386856523,0.039954703510526886
6913,1347.6874495575742,1.9279794888012816,0.45508600478039274,0.027057139696171562
6914,1935.6825473829288,1.265655635377552,0.3144675027738459,0.0028042020517052096
6915,2032.3074203727829,0.09695260155303156,0.33858801549453355,0.026953168004370615
6916,3980.086416789068,0.6993687758129145,0.0744800948711354,0.005081733223275211
6917,280.9694135721377,2.438130099476138,9.876468778407283,0.29750393120113744
6918,1263.0619830242724,0.7806985881881957,0.7413771468598331,0.02577038685169428
6919,199.76028903038065,2.568916271712878,16.5085533903146,1.2757480417491398
6920,944.0403810721322,1.4668341951284334,1.1018999042561797,0.08284669910398927
6921,2046.8594972068017,1.4857255703462993,0.2628054218296845,0.009063637964979096
6922,2492.0664107590787,2.420648081556868,0.11339149083690608,0.0010739520318432006
6923,398.6676339664782,1.2041520846593599,7.401787276390111,0.5854627026101185
6924,617.6589483658184,0.7492088763296322,3.3674592593540056,0.18194888683273247
6925,260.28822969585804,0.3299689430845636,19.675758462767913,1.1210290100384614
6926,115.27726037568742,2.1108671308462292,59.93020742484993,1.5338932576651736
6927,181.1647551623417,1.4763680306226514,29.33479025308255,1.947913243705088
6928,4534.535465303374,2.5428267101725486,0.03573802246920986,0.0016729375991050368
6929,230.17502631321548,1.4378275021908904,19.38160152207889,0.780461722581725
6930,6179.144311306573,1.3031661695714063,0.028774669059311385,0.0017434614949509463
6931,164.89705258616084,0.9388715118391939,41.04641227089494,1.35011750210223
6932,1781.4479468284162,0.6265211405504667,0.4222866730647919,0.015711328260504316
6933,852.3931528632138,2.60889460457717,0.9907937574468306,0.05342806996259765
6934,1565.1009492479618,0.2991153435045738,0.5473108818191341,0.02899049997905853
6935,1204.9976705489069,2.8341178282812156,0.4586544193399816,0.03570117727959499
6936,1643.3987555455883,0.084537591841597,0.4863567836938959,0.022962775353975298
6937,4389.245904814696,1.6407040996856201,0.0493602220503506,0.0014350945891298008
6938,809.5574748395941,0.18324458234830204,1.909024069365267,0.05069970051390578
6939,69.91690247288975,2.4492080049926295,150.8351211321329,6.7953372194927715
6940,190.63211312365476,0.6644359262438874,32.4549416094224,0.45329559368027916
6941,1655.383467705231,1.7778982080053096,0.31163380910929656,0.01530353176368311
6942,574.5362231824072,2.879100343310709,1.8544102102244344,0.06354900705942934
6943,752.0258916539602,2.039707102397527,1.4176545768068454,0.044514043087734795
6944,953.4722222745767,0.560208691950442,1.4419803214671554,0.02802604336820643
6945,331.23896148981623,2.502837025598704,6.736955079208369,0.2840030930233879
6946,2290.0706849671406,1.3869490894588206,0.20030252701572548,0.0015668606270013755
6947,1785.535558398243,0.041395944375879325,0.4171491656779653,0.021082215934492228
6948,1705.8781193799489,1.5292172541156297,0.3529108448668682,0.009322556868079368
6949,1714.4199944847285,2.552495893244784,0.24494615736642786,0.017851737674483167
6950,4071.8547115229576,1.350751734381751,0.06850454254535547,0.003046886274048406
6951,947.8926168179278,2.382671991664373,0.8726193064359604,0.05544975853562911
6952,5948.819123407753,2.2164749357707283,0.02346106297208785,0.0016150399776980718
6953,90.10995357810259,1.4354323794846435,134.41944752520038,9.533529763950526
6954,1135.6248346106656,1.0156221941494632,0.9741984119415974,0.06848354164377822
6955,1728.168815451439,2.282492731446787,0.2605699300517098,0.005709127615345265
6956,528.6230638312785,1.1589913909408192,4.140525869966365,0.1148940706758702
6957,207.73137828251296,0.5343444049690752,31.177929951910844,1.811293014490036
6958,757.5665708022283,1.0080210369046299,1.9678947811202785,0.08918770532862404
6959,303.22515516211377,2.75467156688236,7.178884236948584,0.3639688678949499
6960,4467.521602195292,0.8902931527981447,0.06517302046264448,0.0036385900908552167
6961,291.5360087344406,0.7381502901517516,14.84824083638324,0.20147497993375243
6962,119.14057929744462,0.4191515140485647,85.70169865482652,1.5103195736301058
6963,862.9286685052305,0.17334631113488122,1.7783713702878592,0.09396508296850144
6964,353.8513090742391,3.0683695247708824,4.912659499846341,0.2549810241587815
6965,80.31186319956991,1.6863341371391714,143.14290208606755,9.491429513510656
6966,815.0683128742265,2.2922456772184705,1.165449302603159,0.06646981356686595
6967,713.275433236023,2.4283677021027046,1.4461975757410002,0.029756596596117773
6968,117.67199802193839,1.1068364823486703,82.80516333515206,0.8492023514113629
6969,958.4689183090485,2.509836938271959,0.7208108254595859,0.02474317080977038
6970,825.2679978730472,3.0205918388123583,0.9495869007680564,0.031189586365264886
6971,2286.8714012461164,2.3303135794288345,0.13418993248916014,0.008394412603928907
6972,298.5007094295908,2.2359755620402804,8.654964614575064,0.4791496755354957
6973,170.93846203488343,1.3579024885593727,37.49018247880938,2.6398781108416656
6974,5500.595027090675,2.6430851265581503,0.02152057716123401,0.0009215032258273671
6975,800.5983009403038,0.27909084505171594,2.2237891619932078,0.05926938703339607
6976,57.176271454019265,2.35520084289523,228.09406495444324,9.766709151205724
6977,2886.1729950031818,1.1372362526429474,0.1314761190229886,0.0027823832140668
6978,132.20199079336555,1.7780594959937894,51.89916826823026,0.4951074552725907
6979,2431.66969684054,2.805328419430347,0.10593671575183376,0.004499792181040424
6980,1630.5677895491121,1.9007250048311086,0.3079561863935738,0.01109269995208167
6981,6000.235544480623,0.08036674785430784,0.03995845241007101,0.0002963789940355599
6982,5905.093984430653,2.2701300741437462,0.02283944137734738,0.0013497089165697947
6983,194.03958593164626,2.9186165636942385,18.22810056881586,0.9720377846494029
6984,2207.338501487768,2.016940010904545,0.17764682497773807,0.0018715382175663437
6985,239.32142889206227,2.706230987001747,12.672427838544259,0.7381913295152921
6986,1120.235524783762,2.59274308202106,0.5942802533030627,0.006662875366243631
6987,958.9801890914753,2.7058295088159974,0.6898061026689599,0.030230233355728157
6988,65.467743526752,1.08102329719534,252.3431806311626,13.038197280171632
6989,51.29685069021032,1.4896286533648575,370.2288159212468,15.70655626740023
6990,66.51796825248734,2.6641758293994076,148.43469768862988,9.06274572812911
6991,94.09141927629076,2.8601014748432765,74.44170449514667,2.5248762625004955
6992,178.6180070955387,0.46131617531653046,39.50555054657867,0.8284972826288449
6993,4419.895852497138,0.5703007901132796,0.06942325029257515,0.00287971798253033
6994,648.6674850217081,1.0895973235800678,2.54337383005385,0.07799960400663546
6995,2565.6753782601622,2.419961998084444,0.11721949087691678,0.0019160377090769636
6996,3148.4322925008278,2.748834375670898,0.06709616886412763,0.00270607293830734
6997,1889.0871455953238,1.8228781655506525,0.23549881787559704,0.004735240714558715
6998,345.88568830307304,0.3558424677008946,11.707517561487553,0.47148766554633803
6999,3572.0939134220725,0.9542532078057517,0.09342768058712939,0.004619027311250371
7000,1956.6078148760648,2.6924171811075652,0.1852824628351295,0.01179597476968969
7001,1967.288946361896,1.091876166451639,0.31821750511920444,0.021953013852939112
7002,4303.917561299269,0.32297847962546555,0.06654479819912114,0.003667433427827086
7003,963.3375000993224,0.948976074021984,1.247757834740802,0.08985810975949168
7004,681.331404740496,2.5343427499892974,1.4411029144386052,0.06749288664126854
7005,4067.9239531112057,1.5503116756298592,0.056948492240099416,0.003319095899331907
7006,472.3925722550151,0.5390117712237061,6.23993848352838,0.39172583786189147
7007,2758.7009727579707,0.9821635649714804,0.16460356983792987,0.011005961835643013
7008,65.24258921511192,2.9957639428233556,146.8040766065746,9.01213472212834
7009,50.319740212808135,1.3570344712737452,420.36777646851596,30.552775350166606
7010,680.3828018018172,1.387324974729549,2.4518381751924143,0.09921145377921672
7011,71.93670698246919,0.4808823372700136,237.30815296270404,18.156721642397365
7012,6233.849936230368,0.9567855659953851,0.028518089926378574,0.0009987461335641127
7013,51.37788569256803,2.5594119702259275,271.69315767106826,2.7887356270486716
7014,1738.6456289149849,2.4699169222451216,0.24872624683351985,0.004640898887081857
7015,166.45801960740494,1.3681598274066586,36.40106108009375,1.7061156145187049
7016,5962.940678213274,2.807491381656722,0.01879373111424025,0.00011453074674136349
7017,329.4634467114258,1.1946186203065732,9.823287639060412,0.16507603704858015
7018,57.21682177280382,2.7153714582489408,205.25997554733587,6.785032940249827
7019,57.11860677030242,0.09916610182341892,410.43881609279885,21.26987669224444
7020,770.1584975852782,1.0908561288895111,1.888091457337335,0.03288348996551802
7021,6555.113951197086,2.68627684886332,0.01667379254203013,0.0008022564371951255
7022,6334.166229532354,2.8315474969379872,0.016546421747983257,0.0009056836597718079
7023,264.72867493155,2.376376210896656,11.00366667475009,0.6852473712290815
7024,543.1425648317371,2.1044455292504587,2.847640436283842,0.15529865343064225
7025,82.14119665936167,2.5619842325331685,102.4643639689807,2.434164720017689
7026,660.1283653750335,2.2228596061059456,1.7470575652086846,0.13941871470979672
7027,968.2921680090127,0.7986586829363895,1.2640854633662788,0.09053209545907444
7028,172.89422354462693,1.4647264220554588,35.937892125236566,1.1864507727298204
7029,1029.5464757369307,2.075665967549219,0.8014345608381065,0.005761693094613885
7030,4264.08489145132,1.8466368235226904,0.04801134564523869,0.002143856227669583
7031,50.236603862728145,2.7806161402477114,275.4950127544163,19.254133227233012
7032,154.9855453115862,1.488626841185299,44.767179380487285,2.9835420172551372
7033,141.08611164990302,0.5591638392294143,60.94722065930796,4.40750662032654
7034,92.22436166072538,0.674129352328639,139.99284517278664,10.879364670881639
7035,113.61730242140823,2.6579650698338084,53.42530445207727,3.1241574362080007
7036,1102.1950742791853,0.02739768571962164,1.0403783298856006,0.017873507912086188
7037,83.05491041837978,2.73045356026109,104.2601596323658,0.8060337615732396
7038,1922.8853722598083,0.17463512136059905,0.371694178945218,0.006079261301080554
7039,4005.2908105710385,1.2304313660659085,0.06478550818551783,0.0013010543625957486
7040,4870.189911399908,2.5138277577203834,0.02994450946523079,0.0002875952272213383
7041,1305.544946151497,1.280561473315484,0.6167157093569816,0.024057388709207816
7042,132.61967990150106,2.5834830231418966,39.68997838150862,2.5318566039028245
7043,76.21270504128222,0.3150980817098186,216.44238483001948,1.1512320794301754
7044,157.3712022566286,1.6070573005697482,41.813639631558615,2.7292587905643364
7045,5800.33784187562,1.8298960958526163,0.028014783883464196,0.0020842453019712004
7046,5811.470288841547,2.798746240394361,0.021140336458932197,0.00034667925242078834
7047,330.07818947381026,0.29412032237395475,11.650037184092113,0.07690145152255465
7048,250.1268791809681,1.0637454253855347,18.328172306874922,0.7505821080326472
7049,621.6100299983354,2.071403131086334,2.2579077032782884,0.15836911749078122
7050,211.33430264215406,3.078541146203265,14.243305013574513,0.8583351261857254
7051,6330.690141995739,2.6649323843748514,0.01685933912233371,0.00012817197741874046
7052,149.1899029918358,2.659342667123845,33.25792735237493,1.8456430610864
7053,309.8827944901732,1.6247768350059015,10.648746150790199,0.7063405894989466
7054,417.30623960953386,1.7727979763741126,5.644116039908925,0.14295825538409235
7055,92.76270631626983,2.69730891608221,77.40425972273518,4.180294560560027
7056,331.5592112529048,2.732009353157953,6.255327194695781,0.2630125629430784
7057,3448.4491135001867,2.5204198810491296,0.05968108285574264,0.0012188178161419234
7058,100.04668076394896,2.571617504559492,69.21525759370901,5.025941685508177
7059,896.0987808350077,2.763438702915397,0.7901151504770162,0.017165747332443415
7060,372.9626712186482,0.35745647882966675,10.06145435542408,0.6845376558061425
7061,116.13514148683223,0.919353716635751,87.65398074756472,5.05098523092785
7062,53.142868503993064,3.0665511073382246,225.53712084226058,4.8644242847118955
7063,193.01885335092032,1.7114647819937452,26.909967054325534,1.5701761962880663
7064,67.86765919345062,0.554377566331077,287.7925520911663,2.0002643966383746
7065,321.7832128177853,1.5803958816065962,9.151677959090867,0.20792949527730245
7066,2740.211536675087,2.0287908209383057,0.11470115980745986,0.003028727200811606
7067,1751.8895399020232,2.601936100280108,0.2278308263624513,0.016333019980051624
7068,5397.302364838176,2.551528435891937,0.02341040579458088,0.0017242714731622458
7069,412.4770248330779,0.154696713704911,7.3247918523230915,0.1854959944127949
7070,1651.9710397206854,1.4247907672919244,0.39307514030940394,0.01595861196827214
7071,1339.3020310584852,0.06461959580838035,0.7858523468487625,0.06178509347234016
7072,146.14338441104545,2.790224753350681,33.49975674100711,1.8407551762892367
7073,224.12842020106626,0.5463420492639438,25.21001301292553,0.25785884630038
7074,685.5703396208368,1.9631017517528144,1.8128237982508268,0.06228391255080988
7075,2562.704971972128,1.7926504832178785,0.13295961991904345,0.004867368510059093
7076,489.8682147058644,1.9651586764782034,3.884830276478062,0.10869657940707537
7077,154.07511480672343,1.7700255231975228,41.22587907047672,1.8136703104733891
7078,6777.578785856645,2.248088131806971,0.018238930591527338,0.0010980119658062588
7079,88.51500963775611,1.9669824695977352,108.92253018954118,6.19361289103645
7080,5628.983656362529,0.2836865918725356,0.04020673880263197,0.001261129100773844
7081,2724.5007142759887,1.1522355004571552,0.15568243480386254,0.009379552224456937
7082,3157.4966981004054,1.7171739228327054,0.09323377444099776,0.004200698710678166
7083,2540.7674410211625,1.0216378441680245,0.1787441687873318,0.011209670863174809
7084,139.87222959345675,2.3886499220067337,35.33601021107497,0.47850879960429427
7085,1139.1286617724434,0.9987051262097438,0.8540013913069234,0.03019492784116281
7086,2104.030314818088,2.6033881141365525,0.1549374612988313,0.005360639464857427
7087,1992.0818957319436,0.4609775798693238,0.3535434931479873,0.011096037135813813
7088,191.33043529986747,2.417118029886232,20.81966667643985,1.1940607824656146
7089,122.37012402947369,0.5763736809583626,89.38164614887897,4.181688040978688
7090,253.0252946473963,1.658808925926004,14.472921370919815,0.4912385069812257
7091,535.5224679244193,1.0069570153999343,4.293006172546811,0.19414121508283388
7092,851.8771160121431,2.002245181945262,1.158508670789613,0.06699594154389896
7093,3127.3222978142157,0.668343708680044,0.12114566197392712,0.0067398854239250905
7094,2235.7123240522,2.498853374892122,0.14158726666170238,0.008785569039252593
7095,1412.7834664963113,1.8019668607944381,0.43362528963551505,0.02985971133072622
7096,183.84497463743037,3.0073623083762753,20.357881149670032,1.2307232913025734
7097,532.9774919702861,2.236092436365052,2.908983798455839,0.05384655591411091
7098,262.33626920987666,1.9081893647266222,12.392208581291488,0.8487846978375401
7099,159.64523365664462,2.604878850566359,27.816646753142244,0.8317662016522913
7100,52.5966228302351,0.6901531410021394,433.372189594823,23.813006423261974
7101,267.60785465929473,1.9878190666661062,11.305400238951474,0.8967752149533902
7102,177.26716814525173,1.2264898658203605,36.31780420644226,0.9841454669838224
7103,844.0061708107249,2.3366882758928096,1.107321401621904,0.027977383126129147
7104,68.02641437665973,0.07687291709544118,297.88118775392905,5.55913584371528
7105,190.3442206524712,1.3436971803004418,28.0272466652964,2.208710901088212
7106,62.3808175085952,2.0473819071287953,210.7367674615893,7.801510173404839
7107,1189.9670932509114,1.4471411553211677,0.6805238241728557,0.043410553193231664
7108,828.6622322610904,0.7476098168573602,1.7097991764402019,0.014863220612302422
7109,264.9996762364233,1.4587961977760335,13.785517697185545,0.25547045807699964
7110,103.55448685833892,2.66955115870604,59.08527975538328,0.5754216331734293
7111,5685.761171898021,0.6498039372195441,0.038501080584048705,0.002547717649431317
7112,897.7409164229291,1.1535053718615567,1.3843608725411218,0.01798494125123195
7113,1433.6206228012056,3.1112307989338173,0.32633810739264296,0.024226400773491457
7114,690.7365871339523,2.867699711856869,1.3515832642950143,0.07404217728024488
7115,2690.87558856675,0.10671469407972614,0.1754542985043405,0.012845946707632118
7116,4194.849260226328,1.6660870133823087,0.05886378295066221,0.002099341420773719
7117,331.37201718804346,0.2055010845943828,12.949955140052118,0.5752931904094829
7118,1513.0478830209138,2.902532920778503,0.2709316394272737,0.0019149234714183547
7119,155.71769983751884,1.3871542539212396,42.736787759056945,1.7070330898252277
7120,1252.9518919634952,1.3145586175303334,0.6566212348423871,0.032373902570310614
7121,359.4256712034388,0.8574852484528641,10.204447628016284,0.1280072036522994
7122,51.7040050029921,1.786997530022427,325.82228595453904,25.60723535294174
7123,5618.949793889593,0.45552692293594416,0.03895132983802488,0.00020758433779907134
7124,3653.900800657101,2.509991160231304,0.05569308238208965,0.001395601579645649
7125,210.4468738825076,1.5431828107373362,23.516903624619786,1.2033980221391585
7126,6922.850438729306,1.7795956578838001,0.018549898722855368,0.0007850850026630919
7127,239.64402075784665,2.6414660183348615,11.699696346280648,0.2683898801717586
7128,482.7345432168142,0.5816620278581135,5.468429574502661,0.43204162196027185
7129,3356.455286421011,0.5503538562448725,0.11095995821293615,0.0021266369510883803
7130,225.25413572580473,1.321987444106204,20.643391978322057,0.9831702844245424
7131,463.32649940019763,2.469694707316422,3.5438221279688342,0.04851955264347369
7132,1340.9274580824167,0.1839262808392391,0.7775937061071077,0.0071620121430999596
7133,95.27305279952435,2.498100870921797,80.8752902856332,3.3636342282312786
7134,403.0769572200661,1.5731732356646793,6.329706892817661,0.41366220097425593
7135,230.6764957953485,1.7648319274125999,17.552969966244955,0.787226605229779
7136,1417.1450885750498,1.7730707174872329,0.4518573174498524,0.012210216156089911
7137,97.89888022525693,0.17645505652089433,143.74057917458143,0.8990580787029152
7138,157.92160762506197,0.784678103192586,46.76989514580444,3.532993546238869
7139,1681.4130706238418,2.3728369249536674,0.24951703591490731,0.005212746360259643
7140,108.2050435240251,1.2951784954968126,87.20590828758844,4.193984081915515
7141,402.4179780584117,1.7609160336547456,5.977715267225541,0.03684944251069095
7142,1693.9606128732394,2.968392321566111,0.23168140476964785,0.00284744377723648
7143,2196.661632495045,0.14536704741443102,0.27677837709302655,0.004916335041412871
7144,79.90926975961519,1.412712533264444,162.0673860969893,2.1755180394535616
7145,3368.694814111675,1.1349761616869796,0.10644037021854909,0.004769223145264755
7146,1789.3992741704224,0.3344207353122478,0.3903957844167063,0.013577577376840764
7147,267.38659664592626,2.987008541138473,8.9663754971799,0.5836785531303503
7148,2178.6562856530586,3.0205143838774804,0.1432014742959529,0.001964053034764248
7149,1828.069141239106,0.9785688968816855,0.36672207750732566,0.013689772148293288
7150,974.0012448440777,2.974197949172238,0.6830854397163177,0.025355325171029758
7151,789.8454268954639,0.11050114448527219,2.0649174032561675,0.04607013471476835
7152,1886.8516665806408,3.081575637175897,0.19579902368870483,0.0023881824937476833
7153,6974.445650555211,2.6261578816499624,0.014086843069088558,8.169961852852212e-05
7154,872.2022580719367,0.6733382471427878,1.7751571457147146,0.011382469983884605
7155,2720.0826597731834,1.8835329342815719,0.12596163666631596,0.004395667796240627
7156,1978.2295973420403,2.507931412184818,0.19406623733708142,0.0017603353695589904
7157,3432.767652420285,1.0031072796256704,0.09303735595538865,0.0032183311812063685
7158,5591.16836349396,1.1113440312330574,0.036819727834380755,0.0013919961461706706
7159,129.8228948760793,1.97597625111072,48.88852673924324,1.87751236603613
7160,113.2576559026629,0.4621095897992512,97.91728671525676,1.8970652139562336
7161,906.4755657150434,0.37136958308028906,1.5542811398207386,0.06590718866570007
7162,460.48420178773756,0.7847864265679385,5.776894256185669,0.1988626304364591
7163,839.1004929104022,2.3287361703840745,1.0629961828417747,0.0842047361032956
7164,2580.3100296232055,1.1517054365062476,0.175264197413523,0.001472688326866244
7165,4995.150425272505,1.593912861879659,0.038483528238105746,0.00034792527151502375
7166,393.3668964456638,0.6140260334065791,8.00394806226997,0.5349818175142127
7167,1736.782292821264,0.6098009385655593,0.41710913336730876,0.010407467471814008
7168,132.22886153522282,2.043452897530309,49.23370312980419,0.9248051702626274
7169,701.7572843466426,0.34047089510087786,2.4840520207643055,0.17534027616669703
7170,55.688542206488556,2.0980835223911267,267.53401638479795,12.026906732070083
7171,602.6750595229054,1.2588419956191457,2.9695509267432176,0.1519941619851502
7172,740.17066385444,2.1088597707896413,1.515905692900767,0.008484601617853737
7173,1893.7814496969677,1.199238520650533,0.32740322962008717,0.008039820218629137
7174,1238.3617274914945,2.6579513247068665,0.45078304501597216,0.011017238364988115
7175,293.8564879092744,0.17453485306949068,15.920370555284592,0.9881282829996882
7176,51.43624437834919,2.8063762722606453,260.2132112210466,8.82550026486612
7177,88.47436930855373,0.8440239807159854,143.7799548146416,6.945671177676013
7178,6127.492004963644,0.13365029429503159,0.03500887079006215,0.0026219112647605726
7179,4768.865277844003,1.7668456001314794,0.043771614547729744,0.0034514262190775873
7180,249.26514553026755,0.7048296019670444,21.451361705202853,0.31211089162501576
7181,179.68075170777203,1.4426291583007194,32.86270884417362,1.5343609593154524
7182,432.0910268050702,2.520544415635432,3.663613408000329,0.2104220018630118
7183,1512.4103642082746,2.4867174885391914,0.30724517513961647,0.019557371793375692
7184,291.58681124812057,1.886167041436956,11.07218782197476,0.8194317446151782
7185,69.72543262010892,3.072075204390694,135.3368997197392,8.06950210359391
7186,365.9483934182442,1.4569170339190438,7.492351702465359,0.425154544835909
7187,181.22885691421558,0.12374227777540865,38.49108163222384,0.3486262540468494
7188,249.06425943946792,2.5743000308112998,11.853400532980324,0.5436139809025746
7189,111.86574470537133,0.695215196455088,101.81148193510471,5.081147066922668
7190,1296.9557185808594,0.5536705476224668,0.8286412360521184,0.04742920338790897
7191,674.8191750783295,0.21994265652832465,2.9013218181977045,0.14144595838010002
7192,190.66761501897633,1.030128054047655,31.591498278417504,1.1280931532338214
7193,772.022225673383,1.024658614799872,1.9160989265305621,0.07963174966215589
7194,570.6687991998788,0.9511848205419339,3.68293401251745,0.2856077363619129
7195,2554.076844305894,1.86357058173861,0.1339006241225008,0.00397454387185225
7196,5631.636907140829,2.3610393580241134,0.02207157108514328,0.001408922681772606
7197,95.36865265937082,2.946081034083487,69.26770857312623,3.5020374240758096
